Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CGY.TO,CSH-UN.TO,DOLE,EA,FFH.TO,GOOG,GSL,HBM.TO,IAU,ISRG,L.TO,LUNR,MA,MP,RY.TO,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG.TO,WSC,XBB.TO,XIU.TO
2025-06-10,202.6699981689453,50.7400016784668,115.31999969482422,97.62000274658203,173.77000427246094,45.349998474121094,135.6199951171875,41.56999969482422,291.0199890136719,46.81999969482422,44.66999816894531,17.959999084472656,13.720000267028809,147.16000366210938,2309.590087890625,180.00999450683594,25.239999771118164,13.130000114440918,62.77000045776367,529.5999755859375,55.8849983215332,11.210000038146973,589.5399780273438,27.229999542236328,175.47000122070312,26.25,29.969999313354492,603.0800170898438,47.97999954223633,85.87999725341797,236.97999572753906,284.1300048828125,105.0999984741211,28.469999313354492,28.18000030517578,39.79999923706055
2025-06-11,198.77999877929688,50.61000061035156,117.12000274658203,97.94999694824219,172.7899932861328,45.16999816894531,138.02999877929688,41.150001525878906,292.19000244140625,47.43000030517578,45.66999816894531,17.639999389648438,13.8100004196167,147.67999267578125,2291.580078125,178.7899932861328,25.770000457763672,12.890000343322754,63.119998931884766,522.4099731445312,55.29249954223633,11.220000267028809,590.739990234375,25.639999389648438,174.72000122070312,26.290000915527344,30.0,601.3599853515625,48.33000183105469,86.13999938964844,230.94000244140625,288.54998779296875,104.30999755859375,28.209999084472656,28.149999618530273,39.959999084472656
2025-06-12,199.1999969482422,51.529998779296875,116.25,98.30999755859375,175.0,45.25,138.11000061035156,41.27000045776367,300.3800048828125,47.720001220703125,46.36000061035156,18.059999465942383,14.229999542236328,150.0500030517578,2335.030029296875,176.97000122070312,26.1299991607666,13.079999923706055,63.88999938964844,513.0,55.880001068115234,10.890000343322754,589.280029296875,29.200000762939453,175.27000427246094,26.3700008392334,30.020000457763672,603.75,47.33000183105469,87.16999816894531,228.6999969482422,282.1600036621094,104.5,27.760000228881836,28.18000030517578,40.040000915527344
2025-06-13,196.4499969482422,51.9900016784668,115.83999633789062,97.95999908447266,170.58999633789062,44.45000076293945,132.11000061035156,40.79999923706055,296.8900146484375,46.189998626708984,47.220001220703125,18.06999969482422,14.0,148.47999572753906,2355.550048828125,175.8800048828125,26.459999084472656,13.140000343322754,64.73999786376953,512.1799926757812,55.57749938964844,10.449999809265137,562.030029296875,30.549999237060547,173.5500030517578,26.34000015258789,30.010000228881836,597.0,46.0,86.33000183105469,228.0,282.54998779296875,103.3499984741211,26.709999084472656,28.079999923706055,39.880001068115234
2025-06-16,198.4199981689453,51.70000076293945,115.86000061035156,97.76000213623047,176.5500030517578,44.439998626708984,134.10000610351562,41.56999969482422,308.010009765625,47.040000915527344,47.25,17.850000381469727,14.0,151.10000610351562,2401.010009765625,177.94000244140625,26.1299991607666,13.579999923706055,63.79999923706055,519.0399780273438,55.102500915527344,10.84000015258789,568.6699829101562,34.650001525878906,174.99000549316406,26.290000915527344,30.010000228881836,602.6799926757812,46.900001525878906,85.45999908447266,230.99000549316406,284.5799865722656,101.23999786376953,26.469999313354492,28.040000915527344,40.0
2025-06-17,195.63999938964844,51.470001220703125,115.0199966430664,98.05999755859375,174.08999633789062,43.75,132.36000061035156,41.810001373291016,305.70001220703125,46.099998474121094,46.400001525878906,17.989999771118164,13.819999694824219,150.3300018310547,2415.840087890625,177.22999572753906,26.290000915527344,13.470000267028809,63.81999969482422,512.1099853515625,55.372501373291016,10.229999542236328,569.4500122070312,35.47999954223633,174.66000366210938,26.43000030517578,30.020000457763672,597.530029296875,44.880001068115234,86.5,221.42999267578125,281.8900146484375,99.37000274658203,26.1299991607666,28.09000015258789,39.90999984741211
2025-06-18,196.5800018310547,51.41999816894531,114.9000015258789,98.12999725341797,172.83999633789062,43.84000015258789,133.08999633789062,41.84000015258789,306.42999267578125,47.06999969482422,46.33000183105469,17.950000762939453,13.859999656677246,151.0,2415.7900390625,173.97999572753906,26.770000457763672,13.329999923706055,63.47999954223633,509.489990234375,55.67250061035156,10.15999984741211,538.72998046875,37.220001220703125,175.3300018310547,26.440000534057617,30.020000457763672,597.4400024414062,45.38999938964844,86.6500015258789,220.99000549316406,281.42999267578125,101.4000015258789,25.940000534057617,28.15999984741211,39.93000030517578
2025-06-19,196.5800018310547,51.369998931884766,114.9000015258789,98.12999725341797,172.83999633789062,43.84000015258789,133.08999633789062,41.84000015258789,306.42999267578125,47.06999969482422,46.34000015258789,18.020000457763672,13.859999656677246,151.0,2416.010009765625,173.97999572753906,26.770000457763672,13.180000305175781,63.47999954223633,509.489990234375,55.630001068115234,10.15999984741211,538.72998046875,37.220001220703125,175.02999877929688,26.440000534057617,30.020000457763672,597.4400024414062,45.38999938964844,86.6500015258789,220.99000549316406,281.42999267578125,101.11000061035156,25.940000534057617,28.18000030517578,39.849998474121094
2025-06-20,201.0,51.130001068115234,115.3499984741211,98.22000122070312,169.4600067138672,43.5,134.52000427246094,41.970001220703125,304.9200134277344,46.86000061035156,46.41999816894531,18.15999984741211,14.020000457763672,150.55999755859375,2426.2099609375,167.72999572753906,26.049999237060547,13.170000076293945,63.45000076293945,509.3599853515625,55.59000015258789,10.180000305175781,532.969970703125,37.7400016784668,174.83999633789062,26.5,30.06999969482422,594.280029296875,45.5099983215332,86.48999786376953,221.52000427246094,280.0799865722656,100.45999908447266,26.209999084472656,28.229999542236328,39.83000183105469
2025-06-23,201.5,51.34000015258789,115.0999984741211,98.41999816894531,171.9600067138672,44.209999084472656,134.02999877929688,42.880001068115234,315.2099914550781,47.209999084472656,45.81999969482422,18.18000030517578,14.140000343322754,154.41000366210938,2481.989990234375,166.00999450683594,25.65999984741211,13.300000190734863,63.66999816894531,515.0900268554688,56.540000915527344,10.0,542.3499755859375,36.560001373291016,174.6699981689453,26.520000457763672,30.09000015258789,600.1500244140625,44.81999969482422,86.7699966430664,226.97999572753906,280.29998779296875,103.93000030517578,26.719999313354492,28.31999969482422,40.02000045776367
2025-06-24,200.3000030517578,51.119998931884766,116.01000213623047,98.81999969482422,180.17999267578125,44.29999923706055,139.91000366210938,43.189998626708984,320.6600036621094,49.130001068115234,46.58000183105469,17.959999084472656,14.020000457763672,157.9499969482422,2506.85009765625,167.74000549316406,25.93000030517578,13.390000343322754,62.68000030517578,523.0800170898438,57.272499084472656,10.34000015258789,557.530029296875,34.90999984741211,176.1300048828125,26.559999465942383,30.1299991607666,606.780029296875,46.650001525878906,87.4000015258789,229.82000732421875,281.6300048828125,102.6500015258789,27.93000030517578,28.329999923706055,40.2400016784668
2025-06-25,201.55999755859375,51.0,114.6500015258789,98.80999755859375,183.07000732421875,42.970001220703125,137.72999572753906,42.90999984741211,315.1400146484375,49.130001068115234,48.22999954223633,18.110000610351562,13.670000076293945,157.82000732421875,2442.159912109375,171.49000549316406,26.149999618530273,13.460000038146973,62.849998474121094,521.6300048828125,56.23249816894531,10.039999961853027,549.7000122070312,35.400001525878906,175.72000122070312,26.559999465942383,30.1299991607666,607.1199951171875,46.099998474121094,87.51000213623047,230.89999389648438,279.5,101.2699966430664,27.420000076293945,28.1299991607666,39.959999084472656
2025-06-26,201.0,50.52000045776367,115.7300033569336,99.08000183105469,183.52000427246094,43.4900016784668,139.35000610351562,42.849998474121094,322.510009765625,50.66999816894531,48.95000076293945,18.260000228881836,13.75,157.72999572753906,2435.570068359375,174.42999267578125,26.229999542236328,14.579999923706055,62.79999923706055,534.1900024414062,55.9474983215332,11.359999656677246,545.8099975585938,35.9900016784668,177.61000061035156,26.6299991607666,30.15999984741211,611.8699951171875,47.689998626708984,87.94999694824219,231.4199981689453,281.19000244140625,101.18000030517578,27.950000762939453,28.15999984741211,40.22999954223633
2025-06-27,201.0800018310547,50.380001068115234,117.23999786376953,98.80000305175781,183.2100067138672,43.869998931884766,142.9199981689453,43.119998931884766,320.1700134277344,51.16999816894531,49.029998779296875,18.360000610351562,13.84000015258789,157.74000549316406,2438.97998046875,178.27000427246094,26.559999465942383,14.470000267028809,61.650001525878906,533.7100219726562,55.89500045776367,10.960000038146973,550.3200073242188,32.900001525878906,177.6999969482422,26.59000015258789,30.149999618530273,614.9099731445312,47.529998779296875,87.38999938964844,235.25,283.4100036621094,100.0999984741211,28.3799991607666,28.229999542236328,40.18000030517578
2025-06-30,205.1699981689453,50.779998779296875,117.0,99.19999694824219,183.07000732421875,43.72999954223633,141.8699951171875,43.15999984741211,322.760009765625,51.400001525878906,50.02000045776367,18.59000015258789,13.989999771118164,159.6999969482422,2458.0,177.38999938964844,26.309999465942383,14.449999809265137,62.36000061035156,543.4099731445312,56.3125,10.869999885559082,561.9400024414062,33.27000045776367,179.47000122070312,26.68000030517578,30.190000534057617,617.8499755859375,46.689998626708984,88.25,238.25999450683594,287.9800109863281,99.86000061035156,27.399999618530273,28.31999969482422,40.40999984741211
2025-07-01,207.82000732421875,50.779998779296875,115.58000183105469,98.79000091552734,183.75999450683594,43.720001220703125,141.6300048828125,44.20000076293945,307.9200134277344,52.81999969482422,50.02000045776367,18.59000015258789,14.239999771118164,159.05999755859375,2458.0,176.91000366210938,26.170000076293945,14.449999809265137,62.91999816894531,537.989990234375,56.3125,10.649999618530273,564.6099853515625,31.489999771118164,179.47000122070312,26.56999969482422,30.049999237060547,617.6500244140625,48.70000076293945,88.13999938964844,241.50999450683594,282.8999938964844,99.86000061035156,28.3799991607666,28.31999969482422,40.40999984741211
2025-07-02,212.44000244140625,50.58000183105469,115.05000305175781,98.66999816894531,190.00999450683594,43.11000061035156,142.77999877929688,45.45000076293945,306.6300048828125,54.45000076293945,50.369998931884766,18.559999465942383,14.100000381469727,157.02999877929688,2404.340087890625,179.75999450683594,26.540000915527344,14.880000114440918,63.310001373291016,540.5999755859375,55.04499816894531,10.710000038146973,561.52001953125,32.369998931884766,178.11000061035156,26.549999237060547,30.059999465942383,620.4500122070312,49.93000030517578,87.58000183105469,237.4199981689453,282.6099853515625,104.97000122070312,28.899999618530273,28.149999618530273,40.439998626708984
2025-07-03,213.5500030517578,50.65999984741211,115.88999938964844,98.47000122070312,191.0500030517578,43.790000915527344,144.47000122070312,45.599998474121094,311.8800048828125,55.70000076293945,50.18000030517578,18.31999969482422,14.220000267028809,155.3699951171875,2429.47998046875,180.5500030517578,26.729999542236328,14.609999656677246,62.869998931884766,544.469970703125,55.71500015258789,10.789999961853027,569.239990234375,31.84000015258789,179.52999877929688,26.510000228881836,30.040000915527344,625.3400268554688,49.790000915527344,86.97000122070312,240.75,284.2900085449219,102.72000122070312,28.899999618530273,28.1200008392334,40.720001220703125
2025-07-04,213.5500030517578,50.540000915527344,115.88999938964844,98.47000122070312,191.0500030517578,43.790000915527344,144.47000122070312,45.599998474121094,311.8800048828125,55.70000076293945,50.15999984741211,18.3799991607666,14.220000267028809,155.3699951171875,2430.1298828125,180.5500030517578,26.729999542236328,14.550000190734863,62.869998931884766,544.469970703125,56.032501220703125,10.789999961853027,569.239990234375,31.84000015258789,179.5500030517578,26.510000228881836,30.040000915527344,625.3400268554688,49.790000915527344,86.97000122070312,240.75,284.2900085449219,102.91000366210938,28.899999618530273,28.190000534057617,40.720001220703125
2025-07-07,209.9499969482422,50.27000045776367,116.41000366210938,98.12000274658203,190.77999877929688,43.529998779296875,141.52999877929688,44.97999954223633,318.25,54.9900016784668,50.310001373291016,18.350000381469727,14.130000114440918,153.52999877929688,2453.090087890625,177.55999755859375,27.049999237060547,14.890000343322754,62.91999816894531,534.7100219726562,56.04999923706055,10.40999984741211,565.1199951171875,31.049999237060547,180.1199951171875,26.479999542236328,30.020000457763672,620.6799926757812,49.06999969482422,86.13999938964844,237.6300048828125,281.0,101.76000213623047,28.25,28.09000015258789,40.65999984741211
2025-07-08,210.00999450683594,50.220001220703125,115.13999938964844,98.08000183105469,194.99000549316406,43.56999969482422,145.00999450683594,45.20000076293945,312.8399963378906,55.79999923706055,50.5,18.360000610351562,14.0,152.63999938964844,2468.550048828125,175.16000366210938,27.309999465942383,14.930000305175781,62.2599983215332,527.2999877929688,56.25749969482422,10.680000305175781,562.4400024414062,31.190000534057617,180.38999938964844,26.469999313354492,30.020000457763672,620.3400268554688,50.7400016784668,86.02999877929688,235.97000122070312,280.6300048828125,103.62999725341797,28.540000915527344,28.049999237060547,40.4900016784668
2025-07-09,211.13999938964844,50.40999984741211,114.05000305175781,98.48999786376953,195.38999938964844,43.47999954223633,146.64999389648438,45.09000015258789,317.1099853515625,56.869998931884766,50.09000015258789,18.420000076293945,13.970000267028809,152.67999267578125,2459.090087890625,177.66000366210938,26.920000076293945,14.5600004196167,62.52000045776367,528.1300048828125,56.415000915527344,10.859999656677246,565.1099853515625,30.030000686645508,181.2899932861328,26.540000915527344,30.059999465942383,624.0599975585938,51.16999816894531,86.93000030517578,232.30999755859375,284.3599853515625,103.5999984741211,29.079999923706055,28.15999984741211,40.58000183105469
